PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
18599,28,Male,Asia,Strategy,22.84592063599946,1,Hard,15,93,39,0,High
48394,29,Male,USA,Sports,12.52668053668456,0,Medium,18,101,61,16,High
30978,30,Male,Asia,Action,11.188944372717854,0,Easy,3,57,38,23,High
25517,30,Male,USA,RPG,7.450948364489289,0,Easy,9,12,53,36,Low
13338,32,Male,Asia,Simulation,8.701642174965393,0,Easy,19,34,94,25,Medium
12883,32,Male,Other,Strategy,19.34440319838572,0,Easy,8,24,85,29,Low
18725,26,Female,USA,Simulation,14.48577788993487,0,Hard,1,56,89,8,Low
35952,49,Female,Asia,Action,13.39658463477781,0,Hard,10,59,25,49,Medium
23901,20,Female,Europe,Sports,11.359817121311508,0,Easy,16,47,79,5,Medium
41102,16,Male,USA,Strategy,20.80038605228122,0,Medium,4,169,36,21,Medium
33208,36,Male,USA,Strategy,12.83997658118898,0,Medium,3,20,96,35,Low
18283,36,Female,Asia,Simulation,12.552747293296449,0,Easy,19,100,17,16,High
24251,42,Female,USA,Action,18.025526948022453,0,Hard,12,36,42,34,Medium
31156,37,Female,USA,Strategy,11.698754721753104,1,Hard,4,137,10,12,Medium
45594,44,Female,USA,Action,7.708306725274732,1,Easy,7,36,43,47,Medium
17272,40,Male,USA,Action,7.162788397958965,0,Hard,12,47,52,4,Medium
13919,39,Male,USA,Strategy,22.287308716486397,0,Medium,4,41,99,18,Low
27121,29,Male,USA,Strategy,15.034090110984309,0,Medium,2,164,68,40,Medium
44437,17,Female,Europe,Simulation,3.3935148967269546,0,Easy,12,113,17,0,Medium
42612,48,Female,Other,RPG,16.914070941411097,0,Easy,17,93,72,21,High
21208,28,Female,USA,Strategy,13.28452799301639,1,Hard,5,98,63,37,Medium
45085,37,Male,Other,Sports,9.060741898105295,0,Easy,0,33,92,28,Low
9933,46,Male,Europe,Action,20.465793805066237,0,Medium,11,72,13,46,Medium
12200,25,Male,USA,Sports,2.502953088118727,0,Easy,16,104,35,39,High
40279,49,Male,Europe,Simulation,1.7920629975776956,0,Medium,1,170,92,31,Low
40049,23,Male,Asia,Action,17.93457288549937,0,Easy,7,115,10,30,Medium
36628,48,Female,Asia,RPG,11.19091702947458,0,Easy,16,105,27,37,High
40848,43,Male,Asia,Strategy,10.143638440050047,0,Easy,19,67,28,45,Medium
31152,39,Female,Europe,Action,0.695725517070418,0,Hard,4,172,60,35,Medium
40130,36,Male,USA,RPG,2.261355313661101,0,Hard,7,169,86,47,Medium
46779,30,Male,Other,Sports,15.576868917517558,1,Medium,12,156,58,32,High
20110,32,Female,Other,Strategy,4.31761445284003,0,Easy,15,73,42,33,Medium
16360,23,Female,Asia,Sports,17.942082220410562,1,Medium,18,24,57,23,High
33309,40,Female,USA,RPG,15.106899791981352,0,Easy,19,164,50,33,High
18234,27,Male,Asia,Simulation,22.285061303527662,0,Hard,3,150,76,40,Medium
24328,21,Male,USA,Sports,15.697287513508686,0,Easy,5,60,88,19,Medium
27248,37,Female,Other,Sports,1.3523622554073995,0,Medium,13,101,50,7,Medium
46418,29,Female,Europe,Simulation,4.7979486609910245,0,Medium,11,16,94,18,Low
21888,32,Male,Europe,Simulation,9.259510220276873,0,Easy,9,97,27,3,Medium
22605,26,Male,Europe,Strategy,11.809728174033223,1,Easy,2,34,31,5,Low
24196,15,Male,Europe,RPG,3.590459011862918,0,Medium,17,89,31,48,High
47608,22,Male,Other,Sports,6.827998106532009,0,Medium,5,52,35,42,Medium
47038,49,Female,Europe,RPG,10.742971597434892,0,Easy,4,45,26,19,Low
43964,44,Male,USA,RPG,19.204411140218205,0,Easy,2,174,37,3,Low
14361,17,Male,USA,Action,14.20659343337224,0,Easy,4,119,37,41,Medium
26627,16,Male,Europe,Strategy,12.896580836507422,1,Easy,11,35,26,19,Medium
24059,47,Male,Other,Simulation,0.6510814604071493,0,Easy,14,114,13,48,Low
42935,16,Female,Europe,Action,22.12069838614281,1,Easy,6,81,28,44,Medium
45495,33,Female,USA,Action,8.220748996421118,0,Medium,14,117,62,35,High
23079,15,Male,USA,RPG,2.183886815958761,0,Medium,3,34,88,49,Medium
40098,27,Male,USA,Sports,19.589920893643825,1,Medium,0,149,85,13,Low
23976,48,Female,Europe,Strategy,19.517037887983506,0,Medium,6,17,72,47,Low
21594,26,Female,Asia,RPG,10.317385573766131,0,Easy,10,72,33,13,Medium
42020,28,Male,Asia,RPG,8.794081840193417,1,Medium,19,117,99,10,High
13334,16,Male,Europe,Simulation,6.022945744494737,0,Hard,8,11,84,38,Low
40032,34,Male,USA,Simulation,13.171060804484666,0,Easy,13,107,57,39,High
9994,24,Female,Europe,Strategy,17.056694861106674,0,Medium,17,103,87,22,High
10594,33,Male,USA,Simulation,3.576420932892081,0,Easy,10,160,65,44,High
21765,17,Male,Asia,Action,6.181753763759076,1,Medium,18,133,97,28,High
32787,35,Male,Asia,RPG,18.616474425894864,0,Easy,17,94,44,46,High
32819,20,Male,Asia,Strategy,17.295283478798446,0,Easy,7,159,66,20,Medium
45354,47,Male,Europe,Simulation,6.9141399222873945,1,Medium,19,98,39,24,High
19370,47,Female,Asia,Simulation,6.149351142948508,0,Easy,16,137,44,10,High
16443,23,Male,Europe,RPG,22.658382167462705,0,Medium,19,61,94,43,Medium
10955,25,Male,Other,Sports,17.128388612440183,0,Easy,16,151,72,31,High
47809,46,Female,Asia,RPG,13.696388106528484,1,Medium,18,53,16,34,Medium
26320,45,Male,USA,Action,22.38392056823851,0,Hard,6,94,49,22,Medium
9098,15,Female,Europe,Simulation,5.970601392200956,0,Easy,11,55,54,37,Medium
46537,30,Male,USA,Simulation,0.4821613734997365,0,Easy,17,39,95,35,Medium
35729,28,Male,Asia,RPG,13.184665301536723,0,Easy,5,42,99,34,Medium
36751,36,Male,Asia,Action,17.228620869224496,0,Hard,13,91,25,32,Medium
48001,49,Male,USA,RPG,3.082115524691548,0,Hard,3,36,34,16,Low
29836,27,Male,Europe,Simulation,2.9621962972532243,0,Medium,16,101,1,30,High
10403,27,Male,USA,RPG,6.354485189664617,0,Easy,10,102,51,20,Medium
26589,18,Male,Asia,Strategy,13.360724978058157,0,Easy,3,20,36,48,Medium
48915,48,Female,Asia,Simulation,12.811725020659354,0,Easy,12,116,52,48,High
14127,23,Female,Europe,Sports,5.176845021793283,1,Hard,11,175,59,37,High
47278,15,Female,USA,Simulation,11.34473511598641,1,Medium,16,138,17,39,High
22705,40,Male,Asia,RPG,12.297057443308947,0,Easy,7,17,47,29,Low
11779,28,Female,USA,Sports,5.385750304194001,1,Easy,18,35,3,9,Medium
41779,18,Male,Asia,Strategy,1.8127131149527715,1,Easy,9,135,32,0,Medium
20400,18,Male,USA,Action,12.24050335958104,0,Easy,8,103,57,40,Medium
29435,17,Male,Europe,Simulation,12.266121579575431,1,Medium,2,117,23,1,Low
43533,34,Male,USA,Simulation,17.047958207091845,0,Easy,18,175,5,8,High
47785,20,Male,Asia,Action,3.740447004234604,0,Hard,3,119,60,2,Medium
30404,48,Male,Europe,Action,11.067039567333254,0,Easy,10,25,62,38,Medium
12289,28,Male,USA,Action,16.804156993572096,0,Medium,5,29,56,40,Low
29653,25,Male,Asia,Action,11.27214564279038,0,Easy,9,109,93,15,Medium
43286,18,Female,Asia,Simulation,0.2316136510371791,0,Medium,11,164,23,8,High
14449,23,Female,USA,Simulation,18.198555741473207,0,Easy,0,16,66,37,Low
38194,27,Female,Europe,Simulation,22.29561699214136,0,Easy,8,127,68,30,Medium
25230,45,Female,Europe,Simulation,0.615191878487904,0,Medium,9,99,53,22,Medium
29004,43,Male,USA,Simulation,4.63285315647015,0,Easy,8,93,78,31,Medium
44931,17,Female,Europe,Strategy,20.751427803369243,1,Medium,18,37,83,10,Medium
22620,26,Male,USA,Strategy,3.6737365708687184,1,Easy,14,142,64,46,High
17826,22,Male,USA,Action,11.996678622018262,0,Hard,16,117,21,5,High
30034,32,Male,Europe,Simulation,2.443796405417719,0,Medium,7,55,31,21,Medium
26128,49,Male,Europe,RPG,19.03806325197966,0,Hard,0,98,69,40,Low
27582,16,Female,USA,Strategy,0.0751957529379963,1,Medium,12,18,8,39,Low
44339,39,Male,USA,RPG,19.011346797586945,0,Medium,3,114,79,1,Medium
35353,17,Female,Asia,Simulation,15.399811106643202,0,Easy,7,111,47,18,Medium
12134,49,Male,Asia,Action,13.7173113032331,0,Hard,1,88,70,13,Low
28060,49,Female,Europe,RPG,14.15991649737181,0,Hard,13,140,24,9,High
19411,34,Male,USA,Sports,6.185454424897567,0,Medium,14,43,33,13,Medium
33060,40,Male,Europe,Sports,20.34552228965097,1,Easy,0,38,12,33,Low
26228,31,Male,Europe,Sports,17.148332643869807,0,Easy,16,152,76,39,High
44909,46,Male,USA,RPG,16.164690738660912,0,Easy,9,113,3,19,Medium
33919,42,Male,Asia,Simulation,14.855987155830562,0,Easy,15,93,59,41,High
29263,38,Female,USA,Simulation,14.03177272703373,0,Medium,2,93,88,26,Low
22541,45,Female,USA,Strategy,8.175065899288978,0,Medium,15,120,31,15,Medium
14511,21,Male,USA,Strategy,13.023741115463247,0,Easy,16,82,55,34,Medium
24500,20,Male,USA,RPG,14.155368054404132,0,Hard,19,91,60,34,High
37589,33,Male,USA,Simulation,21.68096297823988,1,Medium,2,35,54,32,Low
22344,24,Female,Europe,Action,1.6255509534284327,0,Medium,11,171,9,9,High
41533,28,Female,USA,Simulation,23.366066509067917,0,Hard,9,77,96,4,Medium
37664,21,Female,USA,Strategy,17.40164040860555,0,Easy,13,161,67,42,High
22840,40,Female,USA,Simulation,13.160454955254398,0,Medium,5,159,19,35,Medium
29866,42,Female,USA,Action,17.851447850399737,0,Medium,7,88,85,17,Medium
28681,21,Female,USA,Action,16.812062835556368,0,Hard,6,17,39,26,Low
24485,28,Female,Asia,RPG,7.16426408436018,0,Easy,8,97,60,4,Medium
30628,26,Female,USA,Simulation,2.1714984314411705,0,Easy,10,34,82,49,Medium
31401,32,Male,Other,Action,16.15761665136692,0,Medium,9,71,30,14,Medium
46075,40,Male,Asia,Action,12.816171116447943,0,Medium,18,12,58,8,Low
20700,19,Female,Europe,Simulation,3.3859303942593995,0,Easy,12,43,74,28,Medium
36361,25,Male,Asia,Strategy,0.3741253190653211,0,Easy,18,26,96,27,Medium
32215,26,Female,USA,RPG,14.848066383874452,0,Easy,1,94,25,40,Low
23311,40,Male,USA,Strategy,10.429283015090908,0,Hard,1,48,23,8,Low
47056,34,Male,USA,Simulation,21.781889798367374,0,Easy,10,42,92,2,Medium
16870,40,Male,Europe,Action,15.025999183138406,0,Medium,3,96,33,28,Low
31122,16,Female,Asia,Action,8.919936876294626,1,Easy,0,134,14,32,Low
28924,45,Male,USA,Sports,6.893880500130025,0,Medium,17,35,99,9,Medium
35747,21,Male,USA,Sports,23.436651559732667,0,Easy,10,42,47,4,Medium
37388,15,Male,Asia,RPG,15.12780690431017,1,Easy,13,10,16,33,Low
12093,23,Female,Other,Sports,7.596822460910601,0,Easy,9,77,53,31,Low
41718,28,Male,Asia,Action,9.677701587899554,1,Easy,7,116,6,28,Medium
15457,49,Male,Asia,RPG,15.356971568603203,1,Easy,12,52,33,37,Medium
18104,30,Female,Europe,Strategy,0.1184812278358045,0,Easy,3,49,61,19,Low
11008,26,Male,USA,Strategy,2.294716534973081,1,Easy,12,23,69,37,Medium
19622,17,Female,Europe,RPG,19.59157197337841,0,Easy,7,104,36,29,Medium
22660,16,Male,Asia,RPG,0.2969198152815915,0,Easy,15,152,16,6,High
11802,31,Male,Asia,Strategy,21.12581579384661,0,Medium,2,129,50,29,Medium
24968,43,Female,Europe,Simulation,16.26058422366793,0,Medium,15,146,99,19,High
41355,25,Male,Europe,Strategy,20.295306455416288,0,Easy,6,120,77,39,Medium
33114,46,Female,Other,Strategy,10.230300272306028,0,Hard,17,92,54,2,High
30201,47,Male,Europe,RPG,23.94428620580129,0,Easy,3,18,31,7,Low
39034,47,Male,USA,Action,10.05974552180817,0,Medium,5,158,26,47,Medium
32431,33,Male,USA,RPG,20.962796196037395,0,Hard,10,119,79,48,Medium
9687,40,Male,Asia,Strategy,4.467688040669582,0,Easy,1,68,74,10,Medium
27276,26,Male,Europe,Sports,11.517005742583926,0,Easy,19,50,95,31,Medium
10945,27,Female,Europe,Action,4.780229544822996,0,Easy,11,156,76,24,Low
12749,25,Male,Europe,Simulation,3.639010760049532,0,Easy,15,55,16,27,Medium
45711,34,Female,Europe,Action,7.336397550502824,0,Easy,5,155,10,0,Medium
28140,17,Male,Asia,Sports,12.990276221955584,0,Easy,2,24,81,47,Low
36050,37,Male,Asia,Simulation,2.5587573753587094,0,Medium,10,53,75,31,Medium
10964,33,Male,Asia,Simulation,7.784049147010712,0,Hard,4,90,86,37,Medium
19013,40,Female,USA,RPG,5.306242541275804,0,Easy,13,11,42,33,Low
12579,20,Male,Europe,Sports,13.37586765476141,0,Easy,19,144,16,41,High
18452,36,Male,Asia,Simulation,0.069848288608564,0,Medium,14,179,90,23,High
31489,41,Female,Europe,Strategy,1.4236656333108533,0,Easy,10,15,4,8,Medium
26869,34,Female,Other,Simulation,6.724073368679833,0,Easy,13,121,92,33,High
19221,29,Male,USA,Strategy,4.8996012599268415,0,Easy,16,142,84,12,High
41998,18,Male,USA,Action,17.415557049044754,0,Easy,5,69,59,30,Medium
30152,31,Female,Asia,Action,17.98383472391817,1,Easy,1,95,19,41,Low
24348,28,Male,Asia,Simulation,1.193446564231679,0,Easy,16,48,27,4,Medium
30049,26,Female,Asia,Action,13.24618433595743,0,Hard,10,12,67,25,Low
42139,20,Male,Asia,Simulation,0.0336100961663712,0,Hard,13,167,18,18,High
39447,19,Male,USA,Sports,19.42924301070223,1,Easy,1,113,47,10,Low
23171,19,Female,Europe,Simulation,8.998623689881569,0,Easy,14,165,58,47,High
41911,38,Female,USA,RPG,18.282324439208924,0,Medium,9,126,24,45,Medium
24726,46,Male,Europe,Action,9.524920262166187,0,Easy,4,74,60,4,Low
33610,25,Female,Europe,Simulation,18.81220740743402,0,Hard,6,40,98,33,Medium
23029,20,Male,USA,Action,16.696090729066007,0,Hard,15,123,60,30,High
47800,25,Female,USA,Sports,7.894459241512308,0,Easy,15,79,14,8,Low
35640,20,Male,Asia,Strategy,23.007659034357253,1,Medium,12,150,47,40,High
33055,44,Male,USA,RPG,9.58688328174562,0,Easy,11,15,30,32,Low
46445,18,Male,Asia,Sports,18.836832042951634,0,Hard,13,101,24,30,Low
11178,38,Female,USA,Strategy,19.88110057016922,0,Easy,19,73,28,18,Medium
25701,49,Male,USA,Simulation,2.7274586367494846,0,Hard,9,26,81,1,Low
25362,19,Female,Europe,RPG,9.042125872200394,0,Medium,7,17,36,43,Low
20081,47,Male,USA,Action,17.74349373026241,1,Hard,11,149,65,19,High
31290,21,Male,Europe,Simulation,2.3666734341516467,1,Hard,18,148,72,35,High
15463,45,Female,USA,Simulation,23.26701742698337,0,Easy,5,72,8,49,Medium
37847,27,Male,USA,RPG,23.20295073664972,0,Easy,13,125,96,46,High
36305,15,Female,Europe,Action,15.4735721164019,0,Easy,17,57,78,11,Medium
30741,33,Male,USA,Action,7.645995344396692,1,Hard,16,26,90,33,Medium
16028,21,Male,USA,RPG,13.123219504258923,0,Easy,13,175,49,45,High
14818,44,Female,Other,Strategy,6.998555310291667,1,Medium,1,123,30,33,Low
35257,22,Female,USA,Simulation,5.39704347489444,0,Easy,3,136,73,31,Medium
22330,46,Male,USA,Sports,20.89080064794758,1,Hard,9,72,15,1,Medium
12136,40,Female,USA,Action,15.770085078676914,0,Hard,15,155,31,25,High
42302,34,Female,USA,Strategy,22.783305615013145,0,Medium,16,150,23,10,High
26665,39,Male,USA,Simulation,22.26643972339952,0,Easy,11,179,46,15,High
14877,42,Female,Asia,Sports,3.246963984709832,0,Easy,0,95,8,20,Low
35570,27,Male,Asia,Sports,5.259865185000323,0,Easy,14,22,21,2,Low
40611,48,Male,Other,Action,15.837704190398448,1,Easy,19,64,61,24,Medium
44805,47,Male,USA,Strategy,5.384366935393306,0,Easy,9,49,5,38,Medium
20552,23,Male,Europe,Strategy,9.070125614512111,1,Easy,1,61,33,41,Medium
24340,39,Female,Europe,Simulation,21.072159765203143,0,Easy,18,15,2,5,Low
45985,36,Female,Europe,RPG,6.20257550343035,0,Easy,14,81,37,17,Medium
19941,38,Male,USA,Sports,14.428720849739136,0,Easy,5,179,41,34,Low
23298,15,Male,Asia,Strategy,4.891033170139676,0,Easy,16,37,24,49,Medium
23642,16,Male,Other,Simulation,6.4624882968705775,0,Medium,11,123,48,48,High
25290,23,Male,USA,RPG,11.146609929634046,0,Easy,11,112,51,36,Medium
17189,27,Female,Europe,Strategy,10.110396073908287,0,Easy,6,84,58,0,Medium
29407,31,Female,USA,Sports,21.7796749035713,0,Hard,16,29,25,32,Medium
16813,47,Male,Other,Strategy,19.825072018835936,0,Hard,6,53,48,10,Medium
30939,46,Male,Europe,Sports,23.88542603764324,0,Easy,4,51,6,5,Low
32703,45,Male,Europe,Action,12.466187955667465,0,Medium,7,124,2,26,Medium
35455,25,Male,Asia,Sports,5.501126905110738,0,Easy,15,97,52,41,High
22910,41,Male,USA,Sports,3.0653620174884395,1,Medium,15,177,44,45,High
23279,37,Female,USA,RPG,13.701888140125352,0,Easy,4,132,62,6,Medium
46451,30,Male,USA,Sports,3.493675835578608,0,Easy,0,16,25,8,Medium
25320,37,Male,USA,Sports,21.063995157438704,0,Hard,18,139,9,8,High
16485,20,Female,USA,RPG,18.201740527500952,0,Easy,3,48,10,36,Low
9990,49,Female,USA,RPG,1.8525726283557076,1,Easy,10,37,50,45,Medium
36000,22,Female,USA,RPG,21.333759397940696,0,Hard,13,115,48,5,High
24974,30,Male,USA,RPG,7.919645695154963,0,Hard,2,27,94,29,Low
9578,46,Female,Other,Sports,5.326358296466027,1,Medium,1,165,69,48,Medium
43149,16,Male,Europe,Simulation,11.070282913286537,0,Hard,7,72,32,16,Medium
15146,22,Female,Europe,Action,0.605401705678096,0,Medium,7,31,46,11,Low
23784,21,Male,Europe,Sports,18.53782687688057,0,Easy,16,114,48,20,Medium
28644,40,Male,Europe,Simulation,20.196056831224293,0,Easy,9,92,78,45,Medium
48598,47,Female,USA,Simulation,4.277797145599044,0,Medium,14,148,72,30,High
35244,37,Female,Other,Action,1.5259323380761731,0,Easy,11,105,36,3,Medium
48833,31,Female,USA,Strategy,2.129866305491637,0,Easy,2,16,89,22,Low
23168,20,Male,Europe,Action,20.91536572791916,1,Easy,6,50,86,10,Medium
39873,47,Female,Europe,Strategy,6.102258076193687,0,Easy,17,135,13,10,High
20260,37,Male,USA,RPG,20.08232556545248,0,Easy,13,36,15,35,Medium
14359,32,Male,Asia,Simulation,5.274813637386484,0,Easy,0,140,50,20,Low
23267,33,Male,USA,Sports,0.9866109088912588,1,Easy,17,125,22,28,High
15802,17,Male,Europe,Strategy,3.703758926625425,0,Medium,10,82,68,9,Medium
40593,21,Male,Europe,Action,15.573342158419994,0,Easy,16,32,26,41,Medium
37853,26,Female,USA,RPG,23.032050293627695,0,Hard,5,173,29,1,Medium
19890,42,Male,Asia,Sports,1.0393509809559376,0,Easy,8,104,2,29,Medium
47062,33,Female,USA,Simulation,0.7076673319564017,0,Easy,16,156,31,20,High
47154,31,Male,Europe,Strategy,4.57797543410596,1,Easy,7,35,1,26,Medium
34170,22,Male,USA,RPG,1.920937159997103,0,Easy,8,63,50,17,Medium
30038,43,Female,USA,Strategy,4.537543748739909,1,Easy,8,34,33,38,Medium
47676,36,Male,USA,RPG,7.216054281067826,1,Medium,12,176,33,13,High
39457,19,Male,USA,Sports,9.249572566813557,0,Easy,10,85,64,34,Medium
42052,21,Female,USA,Sports,8.030567531528312,0,Medium,8,85,26,43,Medium
39543,16,Male,USA,Strategy,9.392918030336148,0,Easy,0,127,5,13,Low
42709,46,Female,USA,Simulation,4.75888513912012,0,Easy,14,151,47,30,High
48809,36,Male,Asia,RPG,6.790456410983016,0,Easy,8,15,7,33,Low
28623,20,Female,Asia,Sports,19.90255980513252,0,Easy,6,110,20,44,Medium
36993,19,Female,Asia,RPG,20.087177589065902,0,Medium,3,143,87,26,Medium
30020,19,Female,Other,Strategy,4.674620157240288,1,Easy,7,107,23,12,Medium
22411,39,Female,USA,RPG,3.612127613427446,0,Hard,5,39,83,10,Low
48932,18,Male,Europe,RPG,17.216057682564234,1,Medium,15,99,73,13,Low
29014,34,Female,Europe,Strategy,16.823705655619392,0,Easy,18,146,97,7,High
22353,39,Female,USA,RPG,18.311502626884383,1,Easy,11,105,67,26,Medium
26068,41,Male,Asia,RPG,11.475934938909536,0,Medium,15,117,40,45,High
47771,48,Female,USA,Simulation,4.639200885496488,0,Easy,2,124,68,31,Medium
16691,44,Male,USA,RPG,17.805018035525116,0,Hard,6,87,22,38,Medium
44201,40,Female,USA,Action,21.64154713444717,0,Medium,2,79,28,18,Low
36838,16,Female,Europe,Action,22.48709975339528,0,Easy,14,131,6,29,High
20631,15,Female,Asia,Action,23.746491643142544,0,Hard,6,156,88,38,Low
26825,39,Male,Other,Strategy,3.440428162543033,1,Easy,6,45,81,3,Low
12998,47,Female,Europe,RPG,18.88048838317596,0,Hard,5,155,17,7,Medium
40996,34,Male,USA,RPG,9.63846883833128,1,Medium,15,113,63,38,High
21548,34,Female,USA,Action,17.146326763608922,0,Easy,9,129,47,30,Medium
44091,32,Female,USA,Simulation,15.876554612563549,0,Easy,0,56,80,27,Low
48277,29,Male,USA,Sports,14.103864081318015,0,Easy,2,174,51,39,Medium
42774,34,Male,Europe,Strategy,10.25224131025889,0,Hard,18,119,99,14,High
36963,28,Male,USA,Strategy,0.6908862807616165,0,Easy,10,34,83,30,Medium
31658,41,Male,Europe,RPG,5.816158400503875,0,Easy,5,170,43,43,Medium
36367,24,Male,Europe,Action,15.561311401961298,1,Easy,14,24,8,35,Medium
47118,37,Female,USA,Strategy,0.4559066648639058,1,Medium,8,125,41,2,Medium
18170,36,Male,USA,RPG,7.3754924166294655,0,Easy,14,128,11,16,High
28325,41,Male,USA,RPG,14.861039756231438,0,Hard,18,179,99,25,High
20717,15,Male,Asia,Strategy,17.398572093834186,0,Medium,15,19,52,45,Medium
18763,26,Male,Asia,RPG,8.373507678854034,0,Hard,13,36,81,31,Medium
18666,47,Female,Europe,Simulation,13.647679131187328,0,Easy,7,102,24,22,Medium
11329,42,Female,Asia,Simulation,12.61756694102914,0,Easy,3,80,53,33,Medium
27126,39,Male,USA,Simulation,3.5151008278067257,0,Easy,4,116,64,43,Medium
46094,39,Male,Europe,Action,6.137542836150086,0,Hard,16,138,78,11,High
21087,46,Male,USA,Sports,15.062235354343168,0,Medium,0,130,52,24,Low
24817,44,Male,Europe,RPG,22.224052629921307,1,Easy,0,136,5,23,Medium
48081,23,Male,Europe,Action,12.186525637595336,0,Hard,2,14,25,23,Low
39417,34,Female,USA,Action,23.23240066238865,0,Medium,19,121,22,36,High
9484,34,Male,Europe,Action,11.576827161506731,0,Easy,5,133,63,21,High
41464,31,Male,USA,Strategy,15.43661322437004,0,Medium,17,144,40,23,Medium
44095,40,Male,Other,Strategy,0.8970055124755199,0,Hard,12,37,90,13,Medium
23103,43,Male,Asia,Strategy,23.967047164870294,0,Medium,10,177,52,41,High
26358,19,Female,USA,Sports,3.5085269613472407,0,Easy,5,63,76,24,Medium
13491,31,Female,Asia,Action,16.739362259551115,0,Hard,7,139,48,4,Medium
31731,45,Female,USA,Simulation,10.435155231305888,0,Hard,16,10,69,40,Low
25418,47,Male,Other,Sports,21.23944972196076,0,Medium,15,130,30,7,High
27762,36,Male,Europe,Action,18.933054662219327,0,Easy,9,178,75,40,High
41113,24,Female,Asia,Simulation,7.5417808762036,0,Medium,16,179,69,13,High
45150,32,Female,USA,Sports,8.161175728126198,0,Medium,9,123,32,12,Medium
32385,37,Male,Europe,Strategy,11.562126971230605,0,Easy,6,120,69,6,Medium
37538,20,Male,USA,Strategy,21.61947841836964,0,Hard,0,15,33,29,Low
22923,25,Male,USA,Sports,10.68087592918201,0,Easy,19,101,18,4,High
33193,45,Male,USA,RPG,1.4685468503196466,0,Hard,10,155,84,19,High
47393,36,Male,USA,Sports,8.274955879700975,1,Easy,18,124,76,17,High
