PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
33173,26,Male,Asia,Simulation,22.10707377490716,No,Easy,10,170,47,38,1
37025,34,Female,Other,Sports,11.03445578751754,Yes,Hard,13,175,21,9,2
16829,35,Male,Europe,Action,23.47458498760554,No,Easy,18,42,79,26,1
34208,47,Female,USA,Sports,17.06144710913076,Yes,Hard,16,133,84,45,2
19274,21,Female,Europe,Simulation,10.821961297509365,Yes,Hard,12,166,85,23,2
48269,34,Male,Asia,Sports,21.770851808889617,No,Medium,4,119,72,15,1
38727,28,Male,Other,Strategy,5.665653495625633,No,Easy,8,110,58,20,1
40715,38,Male,Europe,RPG,19.99593384178159,No,Easy,2,125,63,48,1
37056,30,Female,Europe,RPG,7.236765993071929,Yes,Easy,17,129,11,49,2
47516,35,Male,USA,Simulation,6.348594362219267,No,Easy,3,52,18,8,0
48776,44,Male,USA,Simulation,18.992296903217927,No,Easy,16,152,82,4,1
34836,17,Male,USA,Sports,13.557308078105002,No,Easy,17,26,14,10,1
36060,33,Female,USA,RPG,9.674840828548444,Yes,Medium,2,12,17,18,0
23689,19,Female,USA,Simulation,9.00797421007594,No,Hard,17,91,20,47,2
9648,15,Male,Europe,RPG,7.949904935973686,No,Easy,3,145,76,43,1
32714,28,Female,USA,RPG,0.8476075824638247,No,Easy,12,106,51,41,1
36750,43,Female,Europe,RPG,15.818809669186155,No,Easy,16,128,47,48,2
11615,18,Female,Europe,Simulation,5.509453582107369,No,Easy,7,66,14,23,1
25312,18,Male,USA,Sports,22.424767297142907,No,Medium,6,168,8,25,1
48765,48,Female,USA,RPG,10.590137554891836,No,Hard,5,18,22,32,2
16185,27,Female,USA,Simulation,1.021079771166276,No,Easy,4,84,26,27,1
40057,29,Male,Asia,Simulation,16.960851001413268,No,Easy,4,145,78,34,1
36495,43,Male,USA,Simulation,7.567227899448227,No,Medium,18,129,20,27,1
40948,21,Female,Europe,Strategy,8.174511166380373,No,Easy,2,45,36,41,0
11555,47,Female,USA,Sports,16.136856906989454,Yes,Easy,2,115,53,41,1
23627,16,Male,USA,Action,13.63528131313363,No,Medium,10,166,40,11,2
41459,43,Female,Asia,Strategy,14.596159477139883,No,Medium,4,158,26,29,1
14522,35,Male,Asia,Action,20.127601086756275,No,Medium,16,67,24,33,1
12059,43,Male,Europe,Strategy,17.74932563372384,No,Medium,1,13,77,18,0
13015,20,Female,USA,RPG,15.32125039980986,No,Hard,2,27,83,34,0
27315,37,Male,Asia,Strategy,6.797733119054401,No,Easy,15,87,87,34,1
18849,43,Female,Europe,Action,4.499508454185506,No,Easy,15,52,57,16,1
46619,40,Male,USA,Sports,1.080989810485133,Yes,Easy,15,85,1,37,1
22014,31,Female,Other,Sports,1.099859211050649,No,Easy,13,119,60,11,2
34250,45,Female,Asia,Action,21.983028980986056,No,Hard,11,108,21,22,1
19651,38,Female,Europe,Strategy,16.247430904077355,No,Easy,9,91,98,36,1
45011,15,Male,Europe,Sports,9.847646054043278,No,Easy,3,121,49,16,2
38404,32,Male,USA,Sports,17.244154823811606,Yes,Medium,4,178,52,21,1
24216,30,Male,Asia,Simulation,8.896073737465422,Yes,Easy,14,153,97,30,2
30243,46,Male,Europe,Strategy,16.653393180265667,No,Medium,18,154,50,40,2
29737,17,Female,Europe,Strategy,8.25620461307145,No,Hard,10,62,3,20,1
31566,35,Male,Europe,Sports,11.552239270522396,No,Easy,13,55,25,33,1
45340,32,Female,USA,Simulation,19.94399237639488,No,Easy,8,114,59,30,1
37426,44,Male,USA,Simulation,16.62791702442937,No,Easy,5,167,75,31,1
32899,34,Male,Other,Action,11.711734240013843,No,Medium,2,94,84,22,0
16188,38,Male,Asia,Simulation,2.64947861891812,Yes,Medium,0,60,62,29,0
11684,35,Female,USA,Sports,1.742837627484227,No,Medium,4,63,17,30,0
37096,32,Male,USA,Sports,4.572330645896505,No,Medium,0,68,48,24,0
44090,40,Male,USA,Simulation,8.622440448612156,No,Medium,7,124,93,39,1
47402,48,Male,USA,Strategy,22.385094337903645,No,Easy,4,164,98,24,1
22008,37,Male,Other,Simulation,5.907129730158374,No,Easy,5,56,77,18,2
39707,42,Female,Europe,RPG,8.756660545648296,No,Hard,15,157,27,14,2
48390,21,Female,Europe,Sports,22.482510830446174,No,Medium,13,118,38,2,2
30382,22,Female,USA,Sports,15.040638544613554,No,Medium,8,162,4,49,1
29221,37,Male,USA,Simulation,22.33918924291286,No,Hard,19,132,36,21,2
13790,42,Male,Europe,Strategy,0.521358838060964,No,Easy,18,115,32,17,2
38046,48,Male,Asia,Action,3.692823461520562,No,Hard,14,32,8,26,1
46403,26,Female,Europe,Action,12.003498361677057,Yes,Easy,1,132,54,24,0
45536,21,Female,Asia,Simulation,5.949779434407346,No,Hard,7,83,19,9,1
20818,49,Female,Europe,Sports,12.588222071402743,No,Hard,7,124,96,36,1
30510,48,Female,USA,Sports,10.98699355598142,Yes,Hard,19,106,14,35,2
24578,28,Male,USA,Simulation,18.37563902779328,No,Hard,12,150,44,15,2
33991,35,Male,Other,RPG,10.530147405375574,Yes,Medium,19,18,60,2,1
22264,19,Male,Europe,Sports,3.2124239186595576,No,Hard,1,55,21,11,0
15693,43,Female,Asia,Action,1.8389227244341164,No,Medium,9,87,22,17,1
28170,19,Male,USA,RPG,10.638292322882329,No,Easy,3,60,81,38,1
34687,15,Male,Asia,Strategy,11.634119332525824,Yes,Medium,4,84,97,5,0
36603,43,Female,USA,Sports,19.89838441609916,Yes,Easy,3,65,97,48,1
39061,33,Male,Other,Strategy,18.5411271346576,No,Medium,10,165,84,30,2
20754,15,Female,USA,Action,3.738591486238517,No,Easy,0,115,54,40,0
22398,29,Male,Europe,Simulation,12.803747068620748,No,Easy,18,36,92,40,1
30612,42,Female,USA,Sports,21.3996499134584,No,Medium,3,28,83,19,0
39625,26,Male,Asia,Strategy,10.371497075864667,No,Easy,9,45,30,12,1
27771,29,Male,Other,Simulation,19.37835045814524,No,Hard,16,31,40,18,1
11112,35,Male,USA,RPG,21.60313158063673,No,Easy,19,16,38,36,1
16531,17,Male,USA,Simulation,12.547747835807204,No,Hard,1,48,18,12,0
21517,18,Male,Other,Strategy,6.863050072282581,No,Hard,8,162,74,16,1
10986,42,Female,Europe,Strategy,14.266854312151462,No,Medium,4,70,20,36,0
26419,28,Male,Asia,Strategy,11.22997186573832,No,Easy,12,168,63,8,2
39819,35,Female,USA,Action,10.00626450197634,No,Easy,14,54,26,24,1
35601,43,Female,Other,Sports,20.235538475783063,No,Hard,9,152,61,46,2
16879,29,Male,Europe,RPG,21.401288581594187,No,Hard,10,20,31,14,0
40565,19,Female,USA,RPG,3.779133707530845,No,Hard,4,142,90,18,1
44050,20,Male,USA,Action,2.899594846857597,Yes,Medium,0,131,76,15,0
14360,46,Female,USA,RPG,15.137656582337868,No,Easy,10,134,24,41,1
14160,48,Male,Asia,Simulation,0.2310986331277424,No,Medium,9,41,88,37,1
12819,43,Male,Europe,RPG,13.701802172936551,No,Easy,17,72,64,12,1
15232,36,Male,USA,Simulation,22.03225532305068,No,Easy,8,58,63,39,1
22382,19,Female,USA,RPG,16.006707795599514,No,Easy,6,122,19,26,1
41799,27,Female,Other,RPG,17.988354567845334,No,Easy,5,143,26,2,1
44731,34,Male,Europe,Action,1.1340114959235867,No,Easy,17,16,10,34,0
20338,17,Female,Europe,RPG,17.81012376182528,No,Easy,8,158,17,31,1
18012,33,Female,Asia,Action,12.932936878878095,No,Hard,0,120,47,43,0
24267,15,Male,Other,Action,14.823726931153727,Yes,Easy,2,177,50,31,1
33686,28,Male,Asia,Strategy,16.9009974332487,Yes,Easy,14,106,66,14,2
11314,18,Female,USA,Action,14.721064328822882,No,Hard,10,107,28,33,1
13202,29,Female,Europe,Sports,12.419426031539537,No,Easy,7,94,89,17,1
16726,43,Female,Europe,RPG,23.889715354965784,Yes,Medium,18,70,96,31,2
45737,27,Female,USA,RPG,12.631524176180998,No,Easy,19,69,89,22,1
13280,35,Male,Asia,Simulation,9.162198803119228,No,Hard,16,176,81,12,2
45411,35,Female,Europe,RPG,0.7793478005584822,No,Easy,17,155,56,32,2
24139,24,Male,Asia,Simulation,16.959037355851365,Yes,Easy,18,132,11,48,2
44597,30,Male,USA,Sports,23.03160826548825,No,Medium,13,29,34,15,1
11015,46,Female,USA,Sports,15.151494743611291,No,Medium,10,166,49,9,2
37052,25,Female,Asia,RPG,10.691497093028069,No,Medium,10,159,2,32,2
15869,17,Male,Asia,RPG,12.66039816556196,No,Medium,10,29,19,10,0
31467,37,Female,USA,Sports,4.55453398884107,No,Hard,17,139,88,24,1
20923,33,Female,Europe,Strategy,1.033973955104643,No,Medium,7,63,72,20,1
36231,32,Female,Asia,Strategy,8.917368466968803,No,Easy,11,151,17,16,2
26842,27,Female,Europe,Action,3.1478711929843675,No,Easy,11,149,95,42,2
9072,22,Male,Europe,RPG,12.082181787612544,Yes,Easy,7,79,46,32,1
10239,21,Male,Europe,Simulation,22.95465000757496,No,Easy,5,142,42,20,1
9348,19,Male,Asia,Strategy,20.789431471525567,No,Easy,4,113,15,5,1
12855,19,Male,Asia,Action,7.53880436292053,No,Hard,8,99,88,32,1
20623,30,Male,USA,Simulation,4.790890490003525,No,Medium,7,72,37,12,1
30025,46,Male,USA,Strategy,5.64939881366165,No,Hard,5,16,50,24,0
30074,23,Female,Other,RPG,22.58602704029932,No,Easy,6,156,90,22,1
43822,23,Female,Asia,RPG,5.994953826503005,Yes,Medium,16,162,7,11,2
37486,47,Female,Europe,Sports,19.44001598760092,No,Medium,8,39,6,36,0
28899,47,Male,Europe,RPG,10.02404209506297,No,Hard,7,155,8,10,1
21606,37,Female,Asia,Action,23.2318609667741,No,Easy,10,98,70,20,1
18655,34,Female,Asia,Sports,16.109208493039,No,Medium,11,10,74,14,0
47830,25,Male,Asia,Strategy,22.35420524675766,No,Easy,7,10,42,17,0
18084,25,Female,Europe,RPG,18.60238227486339,No,Easy,19,145,13,3,2
22645,29,Male,USA,Action,8.801509784684894,No,Medium,17,56,20,1,1
29213,48,Male,USA,Sports,0.3481135182587733,No,Medium,19,138,29,45,2
34102,16,Male,Europe,Sports,9.618404228633882,Yes,Medium,13,70,68,17,1
19135,39,Male,Europe,Strategy,4.083711400250587,Yes,Hard,14,32,21,37,1
28326,28,Male,USA,Sports,18.061867878469453,No,Easy,7,154,11,47,1
46050,33,Male,Asia,RPG,5.728851137908927,No,Easy,2,45,19,2,0
45101,49,Male,Europe,Strategy,17.80720264784544,No,Medium,18,158,64,32,2
22171,29,Female,Other,RPG,20.85549645104108,No,Medium,13,55,94,8,1
21101,38,Male,USA,Simulation,12.68460513616929,No,Medium,12,93,64,19,1
47295,16,Female,USA,Simulation,15.714960935180926,Yes,Easy,16,81,5,0,2
32382,47,Male,Europe,Simulation,19.94733346270393,No,Medium,2,174,93,2,1
32179,32,Male,Asia,Sports,3.458118023903725,No,Medium,18,64,57,34,1
24444,42,Male,Europe,Simulation,16.283410031075746,No,Easy,16,57,38,35,1
26202,26,Female,Europe,Strategy,6.927267636995441,No,Medium,6,78,92,39,1
26428,38,Male,Europe,RPG,5.37648480616193,No,Medium,9,60,45,10,1
32632,43,Female,Europe,Simulation,14.217923876084711,Yes,Easy,16,49,45,30,1
25812,48,Female,Asia,Simulation,1.101873902660314,Yes,Easy,19,123,58,34,2
43211,16,Female,USA,Simulation,14.66734869849996,No,Hard,11,43,75,5,1
32675,18,Female,USA,Simulation,6.5982279433943445,No,Medium,1,110,64,35,0
29139,17,Male,USA,Strategy,7.2963405564128925,No,Easy,2,118,53,2,0
39489,39,Male,USA,Simulation,4.806801010107036,No,Easy,12,138,15,22,2
22448,26,Female,USA,RPG,7.663060846533749,Yes,Easy,17,97,75,7,2
34453,19,Female,Other,Sports,0.517336904365366,No,Hard,7,14,72,49,0
47685,22,Male,USA,RPG,12.802738541603697,No,Medium,3,58,89,22,0
17324,32,Male,Europe,Simulation,4.687007179837873,Yes,Easy,15,90,54,10,1
15536,49,Female,USA,Strategy,5.352891359503775,No,Medium,6,96,58,46,1
39423,22,Female,Asia,Sports,17.62070576258249,No,Easy,8,51,43,26,1
44576,33,Male,Europe,Strategy,13.42649297438102,No,Easy,5,24,92,37,0
14306,29,Male,Asia,RPG,19.00247908559305,No,Easy,18,63,44,23,1
37930,22,Female,Asia,Simulation,3.1215414166630744,No,Easy,6,129,87,17,1
44320,15,Male,USA,Sports,13.900754067582492,No,Easy,12,114,90,32,2
33341,44,Female,Asia,Simulation,5.172635168788241,No,Easy,18,41,57,41,1
30335,35,Male,USA,Strategy,5.205299862953013,Yes,Hard,12,79,93,29,1
47963,17,Female,USA,Strategy,13.850737539023802,Yes,Easy,16,160,22,15,2
34970,36,Male,USA,Action,19.43794407518379,Yes,Easy,1,73,31,0,0
10544,43,Male,Asia,Simulation,6.680220807490121,Yes,Medium,9,144,25,23,1
29165,27,Female,USA,Simulation,6.32449688796533,No,Medium,13,94,6,22,0
33885,36,Male,Other,Simulation,21.72823115715885,No,Easy,1,12,70,33,0
18195,27,Female,USA,Strategy,20.464577966345423,No,Easy,14,83,37,19,1
29196,30,Female,Europe,Action,16.453418437544165,No,Easy,18,137,43,27,2
27354,36,Male,Asia,RPG,2.1444736650195866,No,Hard,10,113,51,16,1
48758,46,Male,USA,Strategy,18.03311836762973,No,Hard,8,129,23,21,1
46261,23,Male,Asia,RPG,12.22736438660747,No,Hard,17,152,35,0,2
33994,25,Female,USA,Simulation,21.965548999223493,No,Easy,3,88,63,38,1
32749,47,Female,Other,Action,21.22227279650246,No,Easy,5,94,57,0,1
13583,41,Male,Europe,Simulation,13.147406385142936,No,Medium,0,72,97,13,0
11531,25,Male,Asia,Simulation,8.207349787537556,Yes,Easy,18,46,65,37,1
18833,21,Male,Europe,RPG,12.219447159596193,No,Easy,17,32,10,4,1
33117,30,Male,Europe,RPG,20.88556224418871,No,Hard,12,168,42,6,2
37226,24,Male,USA,Sports,18.13697328881579,No,Easy,11,21,56,21,0
17430,44,Female,USA,Sports,14.316183799256956,No,Hard,12,141,15,21,2
33288,27,Male,Europe,RPG,18.654504307236103,No,Hard,0,95,63,0,0
22234,17,Female,Europe,Sports,18.47385304885713,No,Easy,12,11,50,25,0
10436,37,Female,Asia,RPG,4.578172462443067,No,Easy,14,148,57,11,2
22859,38,Female,Europe,RPG,11.318676911946286,No,Easy,6,150,42,20,1
29838,18,Male,USA,RPG,19.449584900121994,No,Medium,5,83,68,27,1
16739,37,Female,USA,RPG,1.90250890551282,No,Hard,9,23,53,32,0
27302,48,Male,Europe,RPG,0.6858135389611553,No,Easy,19,84,19,14,2
40335,18,Male,Europe,Action,17.5498932637216,No,Easy,9,173,55,49,2
38564,40,Male,USA,Simulation,21.83133821921395,Yes,Easy,7,64,44,46,1
17458,45,Male,USA,Strategy,18.532900335688858,No,Easy,19,28,37,36,1
38249,21,Male,Europe,Sports,16.440948917445823,No,Medium,18,115,54,20,2
43300,48,Male,Europe,Strategy,6.457341870260268,No,Hard,2,11,51,45,0
41424,31,Male,USA,RPG,15.239671702482871,Yes,Hard,0,12,94,21,2
20846,28,Male,Europe,Strategy,7.895526999274681,No,Medium,4,27,99,48,1
11738,36,Male,USA,Strategy,5.953780074005989,No,Easy,19,179,80,33,2
14151,38,Male,Asia,RPG,4.819328448545978,No,Easy,19,58,97,30,1
37468,28,Male,Europe,Sports,5.7162409879931735,Yes,Hard,11,55,20,2,1
16489,44,Male,USA,Action,7.604063680922529,Yes,Medium,9,98,10,25,1
17875,18,Female,Europe,Sports,10.29676744742366,No,Medium,1,34,59,6,0
19408,31,Male,Europe,Simulation,10.496656263572072,No,Hard,13,164,55,28,2
17254,22,Male,Other,Strategy,17.654023956835005,Yes,Medium,15,18,77,17,1
9866,36,Female,Europe,Simulation,0.1116128423286335,No,Medium,4,172,7,32,1
11216,29,Female,Europe,Strategy,4.755674302910196,No,Hard,2,158,72,12,0
33819,44,Female,USA,Strategy,19.59031786537301,No,Medium,0,133,66,29,0
33323,27,Female,Europe,Sports,7.071043999712956,Yes,Easy,14,157,62,47,2
9705,47,Male,Other,Strategy,12.929655864485143,No,Medium,4,50,95,4,0
38779,37,Male,USA,Sports,3.3203823098350504,Yes,Medium,3,26,18,17,0
46045,39,Male,Asia,RPG,14.497739333135016,No,Easy,4,83,75,47,1
47489,22,Female,Other,Action,23.78954600627213,No,Easy,13,128,47,11,2
26470,26,Female,Asia,Simulation,7.853079907193353,No,Easy,4,129,86,26,0
37137,40,Female,Asia,Strategy,0.453524173932589,Yes,Easy,5,135,31,36,1
45467,21,Female,Europe,RPG,9.58903561524112,No,Medium,15,59,14,5,1
37311,38,Male,USA,Simulation,16.966619581371262,No,Medium,18,111,23,35,2
12390,41,Male,Asia,Strategy,23.326164919175376,No,Easy,16,164,74,4,2
40829,34,Male,Asia,Sports,4.437824902963217,No,Easy,3,65,90,16,0
17459,45,Female,Other,Strategy,11.04171418439484,No,Medium,10,156,4,27,2
12977,47,Female,Europe,RPG,6.246028720177423,No,Easy,14,10,42,19,0
47975,40,Male,Europe,Simulation,23.13536757775825,No,Easy,17,117,52,20,2
34500,33,Female,Europe,RPG,3.512277226987316,No,Hard,11,90,98,5,1
18846,31,Male,USA,Action,4.201064896810392,No,Easy,7,110,72,40,1
13609,37,Male,Asia,Simulation,18.88376920426267,No,Hard,0,133,22,18,2
38326,16,Male,Asia,RPG,0.161456563088234,Yes,Medium,4,95,19,24,0
26293,44,Female,Asia,Simulation,11.114998864233115,No,Easy,19,26,31,4,1
48090,43,Male,USA,Sports,10.344346124354145,No,Easy,3,169,92,26,1
21273,19,Male,Europe,RPG,0.0820336796083118,No,Easy,12,79,60,31,1
26938,34,Male,USA,Strategy,11.682639173071804,No,Easy,15,178,14,25,2
45999,43,Female,Asia,RPG,5.524414560349752,No,Hard,5,67,94,6,1
13448,38,Male,Asia,RPG,6.759390719119408,No,Medium,8,139,21,26,1
47434,29,Female,USA,Strategy,19.704835945758624,No,Medium,11,86,14,7,1
37106,17,Female,USA,Simulation,1.7894114617106114,No,Easy,2,165,40,34,1
33880,18,Male,Europe,Strategy,13.155450684789187,No,Easy,11,70,97,16,1
15893,24,Male,Europe,RPG,9.086446046450169,No,Medium,2,174,1,9,1
21845,48,Male,Europe,Strategy,5.144493284523723,Yes,Medium,6,78,37,4,1
12336,38,Female,Asia,Simulation,2.6481388981377183,No,Medium,0,155,17,1,0
27474,43,Male,USA,Action,11.44807988179276,No,Easy,7,175,81,16,1
39563,33,Male,USA,Sports,22.9925686360018,No,Easy,7,14,85,16,0
14460,22,Male,Europe,Action,2.435328727404742,No,Medium,16,119,1,11,2
22102,43,Male,USA,Sports,3.229280208886662,No,Easy,3,120,67,10,1
15249,28,Male,Other,Sports,11.53917084929523,No,Easy,2,16,56,21,0
17516,27,Male,Europe,Strategy,2.923190900161302,No,Easy,11,101,86,0,1
13379,24,Male,Other,Strategy,18.305054575842945,No,Medium,17,49,37,15,1
37327,22,Female,USA,Strategy,12.8131116335185,No,Easy,11,163,15,41,2
34447,32,Male,Other,Simulation,11.537296977554288,No,Easy,3,125,21,28,1
17976,24,Female,Other,Sports,8.947559406379717,Yes,Hard,2,134,83,36,1
10803,37,Male,USA,Simulation,3.026227695122154,No,Easy,10,60,8,24,1
23725,20,Female,Other,Strategy,10.484586388145608,Yes,Easy,14,160,3,30,2
37878,23,Male,Europe,RPG,13.871286216780838,No,Medium,7,143,53,7,1
33544,27,Male,Europe,Sports,7.828822766314619,Yes,Easy,14,38,85,23,1
32222,48,Female,Europe,Sports,14.0024484049836,No,Medium,3,41,11,36,0
45424,16,Female,Other,Simulation,0.0418457691453131,Yes,Medium,1,122,85,30,0
40235,26,Female,Europe,Action,3.145767784721876,Yes,Hard,19,62,26,3,1
23868,32,Male,USA,Action,5.101094463410264,No,Easy,14,65,46,35,1
39189,20,Female,Europe,Sports,10.620344532142465,No,Easy,3,110,25,23,1
44323,42,Male,Europe,Simulation,12.442672394514116,No,Hard,14,106,7,10,2
15378,46,Female,USA,Simulation,2.8882847785466845,No,Easy,9,48,1,31,1
11422,37,Female,USA,RPG,22.04175764641672,No,Medium,17,113,99,2,2
32420,20,Male,USA,Simulation,7.457592590725904,No,Hard,19,170,44,43,2
25758,43,Female,Europe,RPG,12.502444070595626,Yes,Medium,5,49,77,17,0
16459,15,Female,Asia,Sports,7.874797454865173,No,Easy,1,34,65,38,0
14025,25,Male,USA,Simulation,7.74927867374212,No,Medium,0,112,18,34,0
22548,47,Male,USA,Action,22.859037814243862,No,Easy,4,68,26,16,0
18954,37,Male,Asia,Simulation,21.28310994664882,No,Hard,14,37,65,2,1
30821,33,Male,Asia,Simulation,20.445296991827853,No,Easy,2,122,10,36,2
38338,44,Male,Europe,Strategy,9.915410070731744,No,Medium,7,40,96,16,1
14461,38,Male,USA,RPG,11.715336928943014,No,Easy,13,70,55,45,1
20310,44,Male,USA,Action,22.609688227660747,No,Hard,2,53,39,23,0
27333,29,Male,Europe,Action,12.301174388129,No,Easy,0,59,21,3,0
24155,15,Male,Other,RPG,5.643348884316347,No,Medium,16,48,15,11,1
46028,20,Male,Europe,Action,8.069943810636818,No,Easy,16,152,41,6,2
43628,40,Male,USA,RPG,3.6364577405148113,No,Easy,2,148,74,46,1
12572,25,Male,Asia,Action,17.183306953687914,No,Easy,18,27,5,33,1
29535,38,Male,USA,RPG,2.1298361023439982,Yes,Medium,0,52,11,31,0
39179,24,Female,Asia,RPG,9.699123898895069,No,Medium,19,80,92,14,2
40837,37,Male,Asia,Action,3.696630037440148,No,Hard,13,166,65,5,0
12748,28,Male,Europe,Strategy,19.494420395432964,Yes,Medium,17,126,31,19,2
12523,22,Male,USA,Strategy,21.602213358124704,No,Medium,5,146,70,23,1
48308,36,Female,Europe,Sports,21.711666728336446,Yes,Medium,2,64,76,34,1
37419,39,Male,Asia,Simulation,1.941095820495773,No,Easy,10,133,79,16,1
22004,34,Female,Other,RPG,9.419612473978216,Yes,Medium,8,177,44,2,2
18001,39,Female,Asia,Sports,23.419452901792795,No,Medium,14,110,20,15,2
18583,16,Male,Europe,RPG,3.534414122327457,No,Easy,2,151,56,45,1
45556,19,Female,USA,Strategy,12.367441026992708,No,Easy,7,39,84,46,1
10538,28,Female,Europe,Action,16.740275571319113,No,Easy,6,95,19,21,1
20335,28,Female,Other,Sports,4.929396179338378,No,Medium,18,88,12,36,2
42254,25,Male,Europe,Action,10.17448616123477,No,Easy,4,126,15,16,2
24396,47,Male,Other,Action,1.4755034598325532,No,Medium,1,178,61,11,0
46625,48,Female,Europe,Strategy,22.31847745207361,Yes,Easy,9,113,15,25,1
30806,33,Female,Asia,RPG,22.99967110404858,No,Hard,19,55,63,28,2
30493,26,Male,Europe,RPG,9.664516305884518,No,Easy,15,114,41,9,2
42756,38,Male,Other,Simulation,22.54506948611173,Yes,Hard,6,123,73,0,1
28163,22,Female,USA,Strategy,4.718715247760112,No,Medium,0,176,4,26,0
15082,45,Male,Europe,Strategy,3.920875910414261,No,Easy,10,59,47,6,1
37620,31,Male,USA,Strategy,13.12250381494762,Yes,Easy,3,153,75,0,1
16921,28,Female,USA,Strategy,15.89821307286585,No,Easy,6,56,87,8,1
26221,19,Female,USA,Action,7.376530303970126,No,Hard,13,22,99,49,1
10848,39,Male,Europe,Action,13.895342291203152,No,Medium,9,54,91,21,1
44435,25,Male,Europe,Sports,0.7928142421627458,Yes,Easy,7,163,38,48,1
43377,39,Male,Europe,Sports,18.893408207062603,No,Easy,16,142,84,23,2
20669,21,Female,USA,Simulation,7.82905462999335,No,Medium,0,58,50,42,0
42076,34,Male,USA,Sports,11.866858567815031,No,Easy,1,64,63,27,0
36755,30,Female,Europe,Sports,0.5225648184858604,No,Easy,10,149,22,14,0
21921,40,Male,USA,RPG,10.583191445192712,No,Easy,13,45,66,1,1
37011,21,Male,Europe,Strategy,0.4292605902198021,No,Easy,10,135,28,17,1
29224,25,Female,USA,Simulation,4.441721285825539,Yes,Easy,12,156,63,21,2
34693,42,Female,Europe,Action,18.35804293959228,No,Medium,1,84,51,27,0
48617,15,Male,USA,Sports,2.620781568814725,No,Easy,12,131,67,30,2
38888,28,Male,Asia,RPG,8.858446623648925,No,Easy,3,27,79,18,0
40268,41,Male,Asia,Sports,1.141499473041807,No,Easy,5,165,86,1,1
39302,45,Female,Europe,RPG,8.162402668024646,No,Hard,13,157,80,49,2
46835,21,Male,Europe,RPG,4.8656026201261104,Yes,Hard,1,32,46,31,0
19736,39,Male,Europe,Action,3.189592903611508,Yes,Medium,2,61,87,1,0
43791,21,Male,Europe,Strategy,7.59829015898008,No,Easy,4,164,94,3,1
23399,37,Male,USA,RPG,18.17132975677935,No,Easy,14,94,70,40,2
30434,38,Female,USA,Strategy,18.869754488446635,Yes,Medium,19,57,44,24,1
48037,38,Male,Asia,Sports,0.3509673877735606,No,Easy,12,172,36,26,2
23719,44,Male,Europe,Action,15.80251188082999,No,Hard,3,133,89,19,1
